g9k6fxu3PdkbdFRtwwPjzA==	EXPLOIT	2	KK32	AG61
g9k6fxu3PdkbdFRtwwPjzA==	EXPLOIT	3	AG61	KK32
nS5ri0AOhGikZpkQ4gH3uQ==	EXPLOIT	1	AW01	AW01
MOqaP2jMzIFLtlHF9iGcow==	EXPLOIT	1	NN65	NN83
MOqaP2jMzIFLtlHF9iGcow==	EXPLOIT	2	NN83	NN65
M3LUL+1vWcCDeS1zgJSLvw==	EXPLOIT	1	AAB8	AAB8
Ba415TKNlrB61FguMlLXXQ==	EXPLOIT	1	KK70	KK70
fvlDORUK6XmcfFqLekNd+A==	EXPLOIT	1	CCA4	CCA4
wH8w9+4OjJ163iWi9MWWJg==	EXPLOIT	1	JJ05	JJ05
3vUqwdK1FTmQshYkCDzYJQ==	EXPLOIT	1	AG25	AG25
YM6JnrzBwJ4jltaBrvVrUg==	EXPLOIT	1	AAA7	AAA7
YM6JnrzBwJ4jltaBrvVrUg==	EXPLORE	1	BP16	UF58
nmY9uvgXGEessyHL3Yq3og==	EXPLOIT	1	1219	1219
hd26/Wc2gks2IU+DU2usfA==	EXPLOIT	1	2515	AG89
hd26/Wc2gks2IU+DU2usfA==	EXPLOIT	2	AG89	2515
U7GCPeP/fzeKnCeW76xoaQ==	EXPLORE	1	UFC2	AGA1
+Nk1DDKaAtOgpo996pSM2A==	EXPLORE	1	2050	NN23
WtDOZORgNWTGz+qKrjgm7g==	EXPLOIT	1	AG01	AG01
WtDOZORgNWTGz+qKrjgm7g==	EXPLOIT	2	AH05	AA60
WtDOZORgNWTGz+qKrjgm7g==	EXPLOIT	3	AA60	AH05
WtDOZORgNWTGz+qKrjgm7g==	EXPLORE	1	4628	AG25
A850iNt1clYhZPf2CwZJAg==	EXPLORE	1	AFC8	BB51
FYzWvFjEx47Kni95ePpTMA==	EXPLOIT	1	NN03	2018
FYzWvFjEx47Kni95ePpTMA==	EXPLOIT	2	NN05	NN03
FYzWvFjEx47Kni95ePpTMA==	EXPLOIT	3	2018	AGA1
FYzWvFjEx47Kni95ePpTMA==	EXPLOIT	4	AGA1	NN05
AWsywqjcnkV8UwrmTIko/Q==	EXPLORE	1	AFE5	AF37
4s5r6U5dGkJVmVrTfcuGyQ==	EXPLOIT	1	AA64	AA60
4s5r6U5dGkJVmVrTfcuGyQ==	EXPLOIT	2	AA60	AA64
SLjcyiF+osanAr8c6V+Kug==	EXPLORE	1	3502	2530
dY62bH7RZ3d9vekU8E3VJA==	EXPLOIT	1	AG25	AG25
slir8mC1lIuxA3pZI8JSxw==	EXPLOIT	1	1205	PP31
slir8mC1lIuxA3pZI8JSxw==	EXPLOIT	2	PP31	1205
kIyK5DtMp3QDuc/P1gWGMw==	EXPLOIT	1	2018	2018
u/UH7ad7r1h4z4HeahvRMA==	EXPLOIT	1	AA41	AA43
u/UH7ad7r1h4z4HeahvRMA==	EXPLOIT	2	AA43	AA41
5S0G91nu9bacdeL0nlfHqw==	EXPLORE	1	AFC8	BB39
uPbmSVrt/gmJaC7yQJs7FA==	EXPLOIT	1	2534	2534
JqMniRAD69JzkWlohtxCvQ==	EXPLOIT	1	NN18	NN18
xXFFEYYNOgKCm1svhcrdHw==	EXPLOIT	1	1117	2517
xXFFEYYNOgKCm1svhcrdHw==	EXPLOIT	2	2517	AA39
xXFFEYYNOgKCm1svhcrdHw==	EXPLOIT	3	AA39	AG48
xXFFEYYNOgKCm1svhcrdHw==	EXPLOIT	4	AG48	1117
IXYcgz5rKBkpRSxyGKzerA==	EXPLOIT	1	AGA1	AGA1
yM/d6RyRX41WXg5n65VrWA==	EXPLOIT	1	CC85	CC85
yM/d6RyRX41WXg5n65VrWA==	EXPLOIT	2	KK27	KK27
HXYFmYW0lgExJy59uRb2/g==	EXPLOIT	1	AGA9	AAA7
HXYFmYW0lgExJy59uRb2/g==	EXPLOIT	2	AAA7	AGA9
DoP3Udfzc1RBjOngCnVk2g==	EXPLOIT	1	CC54	CC54
DoP3Udfzc1RBjOngCnVk2g==	EXPLOIT	2	AK01	AK01
gK/rwf95gwTMIVFciTtU9Q==	EXPLOIT	1	KK41	KK32
gK/rwf95gwTMIVFciTtU9Q==	EXPLOIT	2	KK32	KK53
gK/rwf95gwTMIVFciTtU9Q==	EXPLOIT	3	KK53	KK41
gK/rwf95gwTMIVFciTtU9Q==	EXPLORE	1	5814	QQ01
jUtS7axUSVQF/dyEvvsIcA==	EXPLOIT	1	CC88	CC79
jUtS7axUSVQF/dyEvvsIcA==	EXPLOIT	2	CC79	CC88
NyxUZIsmeWpZGKhAeDv8LQ==	EXPLORE	1	BB39	AG80
4nq6GgsxR1xF4BVz2siD3g==	EXPLOIT	1	JJ15	JJ15
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	1	QQ01	2018
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	2	CCC4	QQ01
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	3	CC42	OB18
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	4	2018	AAC8
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	5	OB18	AB03
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	6	AI21	CC42
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	7	AAC8	CCC4
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	8	AAD4	AAD4
2h/OIYpWF8kSCnIFo+BvxQ==	EXPLOIT	9	AB03	AI21
upuETq6gXavF8LUSQEFA/g==	EXPLOIT	1	KK68	KK68
upuETq6gXavF8LUSQEFA/g==	EXPLOIT	2	AG25	AG25
M7t1hdKAiyGs8xZO1oMXHw==	EXPLOIT	1	AG25	AG25
FTjghip5dYrqjERhalPoug==	EXPLOIT	1	KK52	KK52
FTjghip5dYrqjERhalPoug==	EXPLOIT	2	PP31	PP31
djAiQTOfIIaB4yzMon6zpQ==	EXPLOIT	1	NN84	NN84
q++yTV542CfhnXYabWxh7Q==	EXPLORE	1	2406	BB46
KJHOCzU5tKZosQrrp/Eqdg==	EXPLOIT	1	2901	2901
KJHOCzU5tKZosQrrp/Eqdg==	EXPLOIT	2	AP29	JJ03
KJHOCzU5tKZosQrrp/Eqdg==	EXPLOIT	3	JJ03	AP29
AWyMg2rnuSzCMncXvOkeyg==	EXPLOIT	1	NN23	NN23
AWyMg2rnuSzCMncXvOkeyg==	EXPLOIT	2	1207	AV03
AWyMg2rnuSzCMncXvOkeyg==	EXPLOIT	3	AV03	1207
DVU0S50Fpzdy3nHLWWtx7A==	EXPLOIT	1	AB03	AB03
oYEe+kRCh2HzldyoUu1lIA==	EXPLORE	1	KK32	NN18
MBEWmFJjG9A+DuBIsBhDcQ==	EXPLORE	1	AA10	AA43
Ts5AAmzL7kTd3Zz1pJcsNA==	EXPLOIT	1	JJ15	JJ15
XEXG+JsgwvFElhdaYamQKA==	EXPLOIT	1	AGA4	AGA4
hBkjjc8pT3IXpYmDzPBk4Q==	EXPLOIT	1	AG25	AG25
rCeRdilOEOlyzNUBzvAAGg==	EXPLOIT	1	AGA9	KK32
rCeRdilOEOlyzNUBzvAAGg==	EXPLOIT	2	KK32	AGA9
vIk01FxvTGS4IN28J41INA==	EXPLOIT	1	JJ01	JJ01
bBZbVyY7KSVeg7Gnkd4KvQ==	EXPLOIT	1	CC90	CC90
4GcHeuiXa7/BtncGQgmB+Q==	EXPLOIT	1	QQ01	JJ15
4GcHeuiXa7/BtncGQgmB+Q==	EXPLOIT	2	JJ15	KK04
4GcHeuiXa7/BtncGQgmB+Q==	EXPLOIT	3	KK04	QQ01
UQnfCNrfqtlzyY2Ejw6/uQ==	EXPLOIT	1	AG25	AG25
YpwC9zfMUzCLGCcbEg4Gew==	EXPLOIT	1	4021	4021
BRMMwEJikuO7C9eUQu7Muw==	EXPLOIT	1	1207	2602
BRMMwEJikuO7C9eUQu7Muw==	EXPLOIT	2	2602	1207
f0u6u6e904yc8y+7y619kA==	EXPLOIT	1	BB36	CC90
f0u6u6e904yc8y+7y619kA==	EXPLOIT	2	CC90	BB36
SOfNbR29uMTJu0r62pxAEg==	EXPLOIT	1	AA40	AA40
BQKhKSgVgzHPY+PL4YGMgw==	EXPLOIT	1	NN18	NN18
zsfrG3kt0c8LImW5OPcRYw==	EXPLOIT	1	4813	4813
EkTm0fHnXV7J+nTsC7BpGQ==	EXPLOIT	1	KK04	CC97
EkTm0fHnXV7J+nTsC7BpGQ==	EXPLOIT	2	CC97	KK04
1yRzkP8WHDlYeyG3stC0FQ==	EXPLOIT	1	AA05	AA05
1yRzkP8WHDlYeyG3stC0FQ==	EXPLOIT	2	CC03	CC03
N7u0hRL1JwdgUfwa+M4V4A==	EXPLOIT	1	AG01	AG01
N7u0hRL1JwdgUfwa+M4V4A==	EXPLORE	1	CC85	CC03
N7u0hRL1JwdgUfwa+M4V4A==	EXPLORE	2	KK32	BB39
zGdFNVVprDycq//FttUQfQ==	EXPLOIT	1	AA39	AA39
hO1DU4Px4gAMFOR77zvqhw==	EXPLOIT	1	AC28	AC28
GVyGbAuAzh9UwOAt1g/0gg==	EXPLOIT	1	4608	4608
rLYA958H8SpVmNYouS3dvw==	EXPLOIT	1	AG24	AG24
rLYA958H8SpVmNYouS3dvw==	EXPLOIT	2	AG59	AG59
SGOL4LMAF051E7/SFv9efw==	EXPLOIT	1	KK32	KK32
/zXgyl+wIvBEE0YppaPwJg==	EXPLOIT	1	AA69	AA69
/zXgyl+wIvBEE0YppaPwJg==	EXPLOIT	2	3113	3113
/zXgyl+wIvBEE0YppaPwJg==	EXPLORE	1	1338	AAB8
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	1	GG02	CC79
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	2	AI19	GG02
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	3	AT08	BB18
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	4	CC79	AA77
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	5	BB18	GG28
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	6	AA77	AI19
6jaJnZruD7xADrS5iFnw/g==	EXPLOIT	7	GG28	AT08
sOgAxuT5SVM42m/vgdXqnw==	EXPLOIT	1	KK23	KK23
8g03jIraEHSp+CuqAkabOg==	EXPLOIT	1	2603	2603
8g03jIraEHSp+CuqAkabOg==	EXPLOIT	2	1620	2916
8g03jIraEHSp+CuqAkabOg==	EXPLOIT	3	3001	1620
8g03jIraEHSp+CuqAkabOg==	EXPLOIT	4	2916	3001
vzGCGZNfhdTE4b5KR4KWQw==	EXPLOIT	1	CC88	KK41
vzGCGZNfhdTE4b5KR4KWQw==	EXPLOIT	2	KK41	AG25
vzGCGZNfhdTE4b5KR4KWQw==	EXPLOIT	3	NN68	CC88
vzGCGZNfhdTE4b5KR4KWQw==	EXPLOIT	4	AG25	NN68
vzGCGZNfhdTE4b5KR4KWQw==	EXPLOIT	5	NN37	NN37
6/YlhOA6CxJsC+UleS3DcQ==	EXPLOIT	1	QQ39	2509
6/YlhOA6CxJsC+UleS3DcQ==	EXPLOIT	2	2509	QQ39
yb/0DmM5S9fov83iofYmxQ==	EXPLOIT	1	AH51	AG25
yb/0DmM5S9fov83iofYmxQ==	EXPLOIT	2	AG25	AH51
YbcXDeHut5/hI6KC2Cx6OQ==	EXPLOIT	1	NN18	NN18
a/d9XP/TOd0ls+rHppvnvA==	EXPLOIT	1	3318	3318
65yWPn4N0kuR1w8Cb8QErg==	EXPLOIT	1	NN83	NN83
65yWPn4N0kuR1w8Cb8QErg==	EXPLOIT	2	BB51	BB51
65yWPn4N0kuR1w8Cb8QErg==	EXPLOIT	3	NN66	AR26
65yWPn4N0kuR1w8Cb8QErg==	EXPLOIT	4	AGD1	AGD1
65yWPn4N0kuR1w8Cb8QErg==	EXPLOIT	5	AR26	NN66
zwCqeqWvQm7ZGq7LqWEyhQ==	EXPLOIT	1	5938	5938
kMJSYCT+z8GKFTXV7yZerQ==	EXPLOIT	1	AG30	KK04
kMJSYCT+z8GKFTXV7yZerQ==	EXPLOIT	2	KK04	AG30
oH6iHvswdCoKN7jyJC55LA==	EXPLOIT	1	AA08	CC97
oH6iHvswdCoKN7jyJC55LA==	EXPLOIT	2	CC97	AA08
LRGVD25Nl6wdvXUv5eLtVA==	EXPLOIT	1	4019	AA39
LRGVD25Nl6wdvXUv5eLtVA==	EXPLOIT	2	AA39	4019
W1vVtp4iHgSvqkR0RRRlKw==	EXPLOIT	1	AR01	2501
W1vVtp4iHgSvqkR0RRRlKw==	EXPLOIT	2	AG25	NN64
W1vVtp4iHgSvqkR0RRRlKw==	EXPLOIT	3	KK41	AG25
W1vVtp4iHgSvqkR0RRRlKw==	EXPLOIT	4	NN64	KK41
W1vVtp4iHgSvqkR0RRRlKw==	EXPLOIT	5	2501	AR01
MwOYOUTb9i5EOqmCzV2VJw==	EXPLOIT	1	AG19	AG19
faBTDVspRI3GiOCZPBMDSQ==	EXPLORE	1	2048	2155
faBTDVspRI3GiOCZPBMDSQ==	EXPLORE	2	2050	1337
V8A9qtrmkyeYYE9bwRHdaA==	EXPLOIT	1	CC03	CC03
U1ju68wIiaOaSlEv8NGWvQ==	EXPLOIT	1	KK70	KK70
aHQebfAY7tVmHdXC64PxOw==	EXPLOIT	1	BB39	BB39
pZ4R9rS3Fku9lVzbf2VhBg==	EXPLOIT	1	AG15	AG01
pZ4R9rS3Fku9lVzbf2VhBg==	EXPLOIT	2	AG01	AG15
pZ4R9rS3Fku9lVzbf2VhBg==	EXPLOIT	3	AG25	AG25
2VXPn8cSI5NGwaPjSasPWA==	EXPLOIT	1	WW04	WW04
gv1uP/2B5kasCL3goAWGnA==	EXPLOIT	1	6902	KK42
gv1uP/2B5kasCL3goAWGnA==	EXPLOIT	2	KK42	6902
n+9+owS9FBbfDCmiFBdmpw==	EXPLOIT	1	JJ15	JJ15
uz9sO607Ixp3NFz/UPAlbg==	EXPLOIT	1	AP02	AP02
uz9sO607Ixp3NFz/UPAlbg==	EXPLOIT	2	AI34	AI34
/qK4vmHS3imjVQd1a4XEWg==	EXPLOIT	1	CC88	KK42
/qK4vmHS3imjVQd1a4XEWg==	EXPLOIT	2	QQ01	CC88
/qK4vmHS3imjVQd1a4XEWg==	EXPLOIT	3	AG25	QQ01
/qK4vmHS3imjVQd1a4XEWg==	EXPLOIT	4	KK42	AG25
cAE1W+sZaEsKa6tb6AdNdA==	EXPLORE	1	3731	CC03
M+WzJo+uq21dQenIrsSyrA==	EXPLOIT	1	2416	2416
IFLI8U7e4Pr+mlUwCSbA7A==	EXPLOIT	1	AG21	AG21
ynDlx+qkCAtgFoepdYQOMQ==	EXPLOIT	1	KK12	KK12
WMHeGVgO0/6elKP3wpVDqA==	EXPLOIT	1	KK41	KK41
CAaPceAdyKQbzXojt1pgNw==	EXPLOIT	1	2717	2717
IiUN2nXShD+yzjmIatSemQ==	EXPLOIT	1	JJ15	JJ15
IiUN2nXShD+yzjmIatSemQ==	EXPLOIT	2	KK35	KK35
N+v9uvVTAe/YopIshhFo+g==	EXPLOIT	1	AA39	AA39
p/Fz4AT+T/jhBJpjlEBk1A==	EXPLOIT	1	EE09	EE09
pfzqwkTD/NLo67r5K8PDxA==	EXPLOIT	1	JJ15	JJ15
ZWWrpDsc/MqELmV4Q3vFAQ==	EXPLOIT	1	1225	1225
OtN+1cGFiL74hc+11nxyCg==	EXPLOIT	1	AA84	AA84
lmigbJ114RbqI3GWDUQZIw==	EXPLOIT	1	CC03	CC03
Yw6PZt6geiJE7AvhAaTc0g==	EXPLOIT	1	KK40	KK40
TKnzmurjzVONQu0ssMbvFw==	EXPLORE	1	3731	6017
XLx+3AcWkLer+V46Rtyfjg==	EXPLOIT	1	WW26	WW26
XLx+3AcWkLer+V46Rtyfjg==	EXPLORE	1	AI50	BB39
+lktslEZpu41sterPB7nwg==	EXPLOIT	1	KK32	KK32
0iOPj8rPiuO2b2fXw5d6PA==	EXPLOIT	1	CC85	CC85
XLqZOcfaeSEgYc9WqRF6qQ==	EXPLOIT	1	NN18	NN18
ll3ssXmrjq7AJqk2RqYiAw==	EXPLOIT	1	2007	2007
8jwkr2aU+Rw8RbbskYR1XA==	EXPLOIT	1	AH65	AA39
8jwkr2aU+Rw8RbbskYR1XA==	EXPLOIT	2	AA39	AG20
8jwkr2aU+Rw8RbbskYR1XA==	EXPLOIT	3	AG20	KK38
8jwkr2aU+Rw8RbbskYR1XA==	EXPLOIT	4	KK38	AH65
lLTWp8/5U3ewNxqzrH9oSQ==	EXPLOIT	1	NN18	2018
lLTWp8/5U3ewNxqzrH9oSQ==	EXPLOIT	2	2018	NN18
lLTWp8/5U3ewNxqzrH9oSQ==	EXPLOIT	3	2531	2531
lLTWp8/5U3ewNxqzrH9oSQ==	EXPLORE	1	KK32	KK41
PFnflYV5XJEjGtubnSmf7A==	EXPLOIT	1	CC85	CC85
x1wt1kG/4UOrE0hkoL3gnQ==	EXPLORE	1	3009	AG21
KeNq7bae83GPR66jWaMG9g==	EXPLOIT	1	WW54	WW54
5CEy8X5M83IrlaTIcN7g7w==	EXPLOIT	1	AG62	KK04
5CEy8X5M83IrlaTIcN7g7w==	EXPLOIT	2	AA77	KK32
5CEy8X5M83IrlaTIcN7g7w==	EXPLOIT	3	KK04	AG62
5CEy8X5M83IrlaTIcN7g7w==	EXPLOIT	4	KK30	AA77
5CEy8X5M83IrlaTIcN7g7w==	EXPLOIT	5	KK32	KK30
UDuzh6XZl8djCNPc5kaOvw==	EXPLOIT	1	JJ15	JJ15
38GZXKr+L/dLCzMVhpxexA==	EXPLOIT	1	KK41	KK41
38GZXKr+L/dLCzMVhpxexA==	EXPLOIT	2	KK32	KK32
Yvtm2HRkgABitD2az4wqLQ==	EXPLOIT	1	CC79	CC79
Yvtm2HRkgABitD2az4wqLQ==	EXPLOIT	2	KK07	KK07
Vx2Bpjgpjdmf1xXWE/v7ZA==	EXPLOIT	1	BB39	BB39
c2jIIwS/D7P7VgUlg2EI8A==	EXPLOIT	1	1922	1922
LHsMK/Emt0V5Evvj9aGq0w==	EXPLOIT	1	JJ15	JJ15
eO/+hAz7LEKOz+llJqrIfw==	EXPLOIT	1	BB39	BB51
eO/+hAz7LEKOz+llJqrIfw==	EXPLOIT	2	BB51	BB39
eO/+hAz7LEKOz+llJqrIfw==	EXPLORE	1	5825	BB46
ex0bAZMFE/4Sb/NNk7uJRg==	EXPLOIT	1	KK40	KK40
xrkHpM+fcHTk2SN/KqmBjQ==	EXPLOIT	1	AA84	AA84
ZMwowTYcvZG12f2tHiW3GA==	EXPLOIT	1	KK08	KK08
ZMwowTYcvZG12f2tHiW3GA==	EXPLOIT	2	KK09	KK09
EO577DW8LWH3uJMpfEs1Gw==	EXPLOIT	1	JJ08	JJ08
gHhyGLstUGF0SbQi1tYwTQ==	EXPLORE	1	AP16	AG25
j7B0bnDVc79s4NyKtgD+3A==	EXPLOIT	1	PP47	PP47
MgbUf5yqf4deYhcBWu9MJA==	EXPLORE	1	BP36	FC85
qVq8kYk8N3yfdmuCBILxgA==	EXPLORE	1	AFC8	AF58
Ghu6lCAGAuvUuV8VezR9Yw==	EXPLOIT	1	2917	2917
eouOgARp408qlLSXfpWFgw==	EXPLOIT	1	AA90	KK08
eouOgARp408qlLSXfpWFgw==	EXPLOIT	2	KK08	AA90
TvffBbeCFOgSxXujq93TRQ==	EXPLOIT	1	BB46	BB46
TvffBbeCFOgSxXujq93TRQ==	EXPLOIT	2	BB51	BB51
5AUcKYIHXDWeTixMwiBr/Q==	EXPLORE	1	BP16	UF51
5AUcKYIHXDWeTixMwiBr/Q==	EXPLORE	2	8915	ED64
lIrKxP9elga/mT2KPd/hWw==	EXPLOIT	1	CC88	CC88
lIrKxP9elga/mT2KPd/hWw==	EXPLOIT	2	QQ01	QQ01
hP7GCSpqxA9gdu9K3giJUg==	EXPLOIT	1	AG26	AG26
0ZAMCMRh4G0aBRh23geATw==	EXPLOIT	1	KK32	KK32
0ZAMCMRh4G0aBRh23geATw==	EXPLOIT	2	QQ08	QQ08
n4mJkfqIT2SYGtTzR08J7w==	EXPLOIT	1	AG59	AG59
D9xuMwvfUkwdsko0t96lHA==	EXPLOIT	1	QQ08	QQ08
n4TohceO2delygEGyob2+g==	EXPLOIT	1	AH62	AH62
30gm/jV961odAh4lqBn+vA==	EXPLOIT	1	1120	1120
iLVrePSRSW4ybqEhElRGTw==	EXPLOIT	1	BB39	BB39
TZS3IMg0o57ZEpSTSlbr3w==	EXPLOIT	1	AA84	AA84
yplzJeW46MvnAsJAzp+ugw==	EXPLOIT	1	CC03	CC79
yplzJeW46MvnAsJAzp+ugw==	EXPLOIT	2	CC79	CC03
O9oxEy43oa2Y+vn7G6RkZw==	EXPLOIT	1	AR21	AR21
YfiyJsNKLjse+Jb0cHpECw==	EXPLOIT	1	AG89	AG89
YxSbJPvnpjL1JDA3dm/TuA==	EXPLOIT	1	AG30	AG30
VP3xmJyMNbzxi+Y8SjNOpQ==	EXPLOIT	1	KK32	KK32
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	1	AG15	AG26
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	2	NN02	NN82
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	3	AG61	KK35
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	4	AA75	AG15
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	5	NN82	KK33
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	6	KK35	NN02
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	7	AG26	AG61
oZGQ0ZKOjky6yJHFYnJg1g==	EXPLOIT	8	KK33	AA75
LblESeZohqbYB7W2iS/hng==	EXPLOIT	1	NN18	NN18
VbeAB6b9rktePOl905DcOQ==	EXPLOIT	1	BB51	BB51
h8HuBpWVszR77nxY6c8Dsw==	EXPLOIT	1	PP47	PP47
KHCM5WKNoRbLQuOLtJQoeA==	EXPLOIT	1	KK70	KK70
E9CMpZBNyYw4Cx22dnt2jw==	EXPLOIT	1	KK41	KK41
5NUmwviegJDgaIEYgJp0bQ==	EXPLOIT	1	AG25	CC07
5NUmwviegJDgaIEYgJp0bQ==	EXPLOIT	2	CC07	AG25
RKu4oIY+WbOiPhjJ2w4wSQ==	EXPLOIT	1	2018	2018
RKu4oIY+WbOiPhjJ2w4wSQ==	EXPLORE	1	2050	2535
NcvawjDsg2jvU57OHKNwDg==	EXPLOIT	1	NN18	NN18
NcvawjDsg2jvU57OHKNwDg==	EXPLOIT	2	CC03	CC03
NcvawjDsg2jvU57OHKNwDg==	EXPLOIT	3	1915	1915
zsZs/yCh2sbmtu5qF6Av6g==	EXPLOIT	1	JJ15	JJ15
zsZs/yCh2sbmtu5qF6Av6g==	EXPLOIT	2	AA53	AA53
EdNYIU3ReZm1Qg3qSAd0+Q==	EXPLOIT	1	KK40	KK40
aJV6RArr3A45AXabYuzaUw==	EXPLOIT	1	AA77	AA77
GTabNq5CPeL1iZsnRiLfiA==	EXPLOIT	1	BB45	BB45
TZc0RrHRZN0s/l/2rUjEWw==	EXPLOIT	1	NN18	NN18
n+tw90agk2GNxZueiirU8A==	EXPLOIT	1	BB51	BB51
ZI2Hlfat+K6mz7On8qqnpw==	EXPLOIT	1	AV03	KK32
ZI2Hlfat+K6mz7On8qqnpw==	EXPLOIT	2	KK32	AV03
v0vn+jHUg/zkMPz9xqKEmQ==	EXPLOIT	1	CC03	CC03
v0vn+jHUg/zkMPz9xqKEmQ==	EXPLOIT	2	AA39	AA39
2rzjY/kl2EDZfg7hMNci4w==	EXPLOIT	1	CC79	CC79
jfwvcCcH18sXH9m7PlLkTw==	EXPLOIT	1	JJ16	JJ16
FdlPzvnakLoJKux2xDwt3A==	EXPLOIT	1	CCE7	KK42
FdlPzvnakLoJKux2xDwt3A==	EXPLOIT	2	KK42	CCE7
hHfvlFExox69T14vebh2zg==	EXPLOIT	1	2913	2913
MT5baUqbjvy472k9On0h/A==	EXPLOIT	1	AGA3	KK13
MT5baUqbjvy472k9On0h/A==	EXPLOIT	2	AR08	CC89
MT5baUqbjvy472k9On0h/A==	EXPLOIT	3	AP23	AR08
MT5baUqbjvy472k9On0h/A==	EXPLOIT	4	KK13	AP23
MT5baUqbjvy472k9On0h/A==	EXPLOIT	5	CC89	AGA3
yiyAA88AVLX0pJ4cq6RsnA==	EXPLOIT	1	AG25	AG25
TFrC3G9D8f8dl0gjfturfQ==	EXPLOIT	1	AA84	AA84
cHh6kEhsOvWP1vqUjBzSLQ==	EXPLOIT	1	6802	1217
cHh6kEhsOvWP1vqUjBzSLQ==	EXPLOIT	2	1217	6802
Q0Kz7s+rFvIoZCPxZSxizg==	EXPLOIT	1	2535	2535
Q0Kz7s+rFvIoZCPxZSxizg==	EXPLORE	1	7321	6017
BLbkII+8LPefxs85Jcfsow==	EXPLOIT	1	AG30	AG30
ffg/lmYC3Bj357DCK3CZAw==	EXPLOIT	1	QQ31	QQ31
mdX6Q/MXo7yC6zHaFA5Ciw==	EXPLOIT	1	AG59	AG23
mdX6Q/MXo7yC6zHaFA5Ciw==	EXPLOIT	2	AG23	AG59
Cfyyu8eWgPwjOlU1DMjdOg==	EXPLOIT	1	AG61	AG61
T9aR+bGT/T1X6kkq9xxOCQ==	EXPLOIT	1	KK70	KK70
JP6lCzKcSP+pSwVfIFTcug==	EXPLOIT	1	AA81	AA81
RYAU0wA6DTZu0lxV6Oo41w==	EXPLOIT	1	SS09	SS09
2pUaQB8yF3ZTLRelJ8sQjQ==	EXPLOIT	1	AG25	AG25
wj8Tk8J44h5nDrS7XCo/aA==	EXPLOIT	1	2018	2018
5MUJM1H0kdenI7PU/yaUtA==	EXPLOIT	1	BB30	JJ05
5MUJM1H0kdenI7PU/yaUtA==	EXPLOIT	2	JJ05	BB30
RyfFNpNvFkFfcs/uYFTU7A==	EXPLOIT	1	KK32	KK32
znGu1y7KPrYfNNYf0BMJXA==	EXPLOIT	1	1207	1207
qTJKN+PBozZsUEDrR8GfMQ==	EXPLOIT	1	AG21	AG21
F+FsrZ80CRuQ7iCmdlrg/g==	EXPLOIT	1	NN83	KK41
F+FsrZ80CRuQ7iCmdlrg/g==	EXPLOIT	2	KK41	NN83
lU5iCwTBiAuZ3SqRFwsihA==	EXPLOIT	1	NN02	NN02
lU5iCwTBiAuZ3SqRFwsihA==	EXPLOIT	2	2718	2718
q0SxKaQVugJy/3kZaMUuDQ==	EXPLOIT	1	AH51	JJ15
q0SxKaQVugJy/3kZaMUuDQ==	EXPLOIT	2	JJ15	AH51
q0SxKaQVugJy/3kZaMUuDQ==	EXPLOIT	3	AG25	AG25
MTT8qKkYPd5AXZl4QdyUDg==	EXPLOIT	1	KK41	KK08
MTT8qKkYPd5AXZl4QdyUDg==	EXPLOIT	2	AA69	AA69
MTT8qKkYPd5AXZl4QdyUDg==	EXPLOIT	3	KK08	KK41
NtqOm2snfJN+EeZKXfjkIw==	EXPLOIT	1	4019	4019
NtqOm2snfJN+EeZKXfjkIw==	EXPLOIT	2	4021	NN03
NtqOm2snfJN+EeZKXfjkIw==	EXPLOIT	3	NN03	4021
ptfe8XwOFnJ2t7MzNFlibQ==	EXPLOIT	1	KK32	KK32
+ABoMPDclH9sdmFKkvHTwQ==	EXPLOIT	1	QQ01	KK41
+ABoMPDclH9sdmFKkvHTwQ==	EXPLOIT	2	BB39	BB39
+ABoMPDclH9sdmFKkvHTwQ==	EXPLOIT	3	KK41	QQ01
IrvKmPiW4iiviurY/ShfwQ==	EXPLOIT	1	AG78	AG78
EACd2AT+du5TmDk/54WANg==	EXPLOIT	1	CC87	CC87
t7ke8dtg+nYhF3BJOEKyMQ==	EXPLOIT	1	KK27	KK27
